83.7912131302,-217.56617346,83.4433781639,-218.503729237,84.1390480964,-216.628617682,-0.937555777681,0.347834966236
82.8464827442,-217.2156767,82.4831563675,-218.147338626,83.2098091208,-216.284014774,-0.931661925814,0.363326376675
81.9056661483,-216.848780216,81.5266523666,-217.774171243,82.28467993,-215.923389189,-0.925391027221,0.379013781726
80.9731535701,-216.46684965,80.578286387,-217.385587865,81.3680207531,-215.548111435,-0.918738215035,0.39486718303
80.0470784185,-216.068829104,79.6361884226,-216.980514034,80.4579684144,-215.157144174,-0.911684929836,0.410889995875
79.1276699428,-215.65445816,78.7006029379,-216.558678141,79.5547369477,-214.750238179,-0.904219980584,0.427067004946
78.2151582493,-215.223474943,77.7717941935,-216.119816571,78.6585223051,-214.327133315,-0.896341627979,0.443364055774
77.3117030596,-214.776592254,76.8519398814,-215.664633818,77.7714662378,-213.88855069,-0.888041564329,0.459763178194
76.4155510827,-214.312630096,75.939305886,-215.191942618,76.8917962794,-213.433317573,-0.879312522715,0.476245196717
75.5288069663,-213.832359867,75.03603473,-214.702518199,76.0215792026,-212.962201535,-0.870158332219,0.492772236302
74.6516187203,-213.335606578,74.1422956979,-214.196182001,75.1609417426,-212.475031155,-0.860575423138,0.509323022345
73.7841345274,-212.822194669,73.2582591349,-213.67275629,74.3100099199,-211.971633048,-0.850561621243,0.525875392529
72.9265027377,-212.291948014,72.3840963404,-213.132064256,73.4689091351,-211.451831772,-0.840116242005,0.54240639738
72.0788718632,-211.744689926,71.5199794479,-212.573930101,72.6377642784,-210.91544975,-0.829240175218,0.558892415233
71.2413905716,-211.180243152,70.6661152549,-211.998202998,71.8166658882,-210.362283305,-0.817959846239,0.575275316645
70.4176112928,-210.600874998,69.8260796941,-211.407156815,71.0091428915,-209.794593182,-0.806281816585,0.591531598686
69.6041647796,-210.004086994,68.9965103621,-210.798288548,70.211819197,-209.20988544,-0.794201554346,0.607654417473
68.802844351,-209.390985829,68.1792572769,-210.172739729,69.4264314252,-208.609231928,-0.78175390051,0.623587074142
68.0153288908,-208.762802891,67.3760215706,-209.531754223,68.6546362109,-207.99385156,-0.768951331635,0.639307320134
67.2400078035,-208.118199747,66.585198391,-208.873993788,67.8948172159,-207.362405705,-0.755794041628,0.654809412455
66.4769436277,-207.457091591,65.8069031077,-208.199416117,67.1469841478,-206.714767066,-0.742324525721,0.670040520053
65.7292596777,-206.782213522,65.0442780814,-207.510773892,66.4142412739,-206.053653152,-0.728560370041,0.684981596253
64.9938432157,-206.09078593,64.2942284354,-206.80530616,65.6934579961,-205.3762657,-0.714520230042,0.699614780333
64.2737035511,-205.385668941,63.5597946829,-206.085907563,64.9876124192,-204.685430319,-0.700238622137,0.713908868181
63.5672870407,-204.665461578,62.8394373442,-205.351198277,64.2951367373,-203.97972488,-0.685736698194,0.727849696538
62.8759875822,-203.931707497,62.1345768376,-204.602758991,63.6173983269,-203.260656003,-0.671051494097,0.741410744642
62.1996974822,-203.184508883,61.4451019339,-203.840699067,62.9542930306,-202.528318698,-0.656190184629,0.754595548355
61.5369485627,-202.422371021,60.7695670145,-203.063561756,62.304330111,-201.781180285,-0.641190735552,0.767381548281
60.8903838381,-201.648557845,60.1106471762,-202.274665454,61.6701205,-201.022450236,-0.626107609063,0.779736661876
60.2598132742,-200.863263145,59.4681427319,-201.474211386,61.0514838165,-200.252314905,-0.610948240458,0.79167054226
59.6437704341,-200.064990989,58.8405775793,-200.660710082,60.4469632888,-199.469271896,-0.595719093277,0.80319285474
59.0421502185,-199.253841802,58.22787148,-199.834315863,59.8564289569,-198.67336774,-0.580474061565,0.814278738425
58.4572934361,-198.43341506,57.6323632434,-198.998649681,59.2822236288,-197.868180439,-0.565234621379,0.82493019268
57.8865413618,-197.600432435,57.0513907483,-198.150453755,58.7216919753,-197.050411115,-0.550021320306,0.835150613488
57.3321279181,-196.758612835,56.4871935144,-197.293482776,58.1770623217,-196.223742895,-0.534869940765,0.844934403647
56.7926473008,-195.906394943,55.9383587041,-196.426193936,57.6469358976,-195.38659595,-0.519798993327,0.85428859675
56.2690327974,-195.045835563,55.4058115605,-195.550661371,57.1322540343,-194.541009756,-0.504825807693,0.86322123693
55.7599357288,-194.175310731,54.8881854048,-194.665261109,56.6316860527,-193.685360354,-0.48995037773,0.871750323982
55.2651771843,-193.295005417,54.3853100999,-193.770225275,56.1450442688,-192.819785559,-0.475219858244,0.879867084468
54.7866520501,-192.409018631,53.8990690063,-192.869666371,55.6742350939,-191.948370891,-0.460647739991,0.8875830438
54.3220075214,-191.513734514,53.4270893626,-191.959964824,55.2169256802,-191.067504205,-0.446230309416,0.894918158805
53.8720540214,-190.61134947,52.9701778182,-191.043344046,54.7739302246,-190.179354893,-0.431994576448,0.901876203212
53.4365418554,-189.702129586,52.528064743,-190.120064193,54.3450189679,-189.284194978,-0.417934607553,0.90847711243
53.014289498,-188.784266849,52.0995635808,-189.188341714,53.9290154151,-188.380191984,-0.404074865009,0.914725917129
52.6069450417,-187.862139383,51.6863159144,-188.252577612,53.5275741689,-187.471701155,-0.390438228258,0.920629127236
52.2133062447,-186.933963514,51.2870992497,-187.310978901,53.1395132397,-186.556948126,-0.377015387499,0.926206995001
51.8331324516,-185.99999732,50.9016599354,-186.363809018,52.7646049679,-185.636185622,-0.363811697838,0.931472516243
51.4661852362,-185.060496891,50.5297466583,-185.41132846,52.4026238141,-184.709665322,-0.350831568935,0.936438577932
51.1122283894,-184.115716331,50.1711158005,-184.453809654,52.0533409783,-183.777623008,-0.338093322939,0.941112588899
50.7718149848,-183.16814559,49.8263020516,-183.493730131,51.717327918,-182.842561049,-0.325584540701,0.945512933204
50.4431152763,-182.213586062,49.4934634273,-182.526893204,51.3927671253,-181.900278919,-0.313307142693,0.949651849015
50.1274504732,-181.256788009,49.1739137016,-181.558064668,51.0809872447,-180.95551135,-0.301276659187,0.953536771514
49.8238066513,-180.295759198,48.8666180343,-180.585224138,50.7809952684,-180.006294258,-0.289464939801,0.957188617058
49.5312657773,-179.328399231,48.5706558766,-179.606299606,50.491875678,-179.050498856,-0.277900375451,0.960609900701
49.2516853294,-178.361981874,48.2878730671,-178.6285638,50.2154975917,-178.095399949,-0.266581925548,0.963812262306
48.9827648667,-177.38971476,48.0159507666,-177.645195671,49.9495789667,-177.134233849,-0.255480911143,0.966814100043
48.7249794373,-176.414179692,47.7553578486,-176.658789534,49.6946010261,-176.169569851,-0.244609841673,0.969621588743
48.4781128574,-175.435612502,47.505871473,-175.669592609,49.4503542419,-175.201632395,-0.233980106861,0.972241384427
48.2425318833,-174.456719145,47.2678453865,-174.680295156,49.2172183801,-174.233143133,-0.223576011696,0.974686496774
48.0168409218,-173.472812459,47.0398721393,-173.68619474,48.9938097044,-173.259430178,-0.213382281249,0.976968782536
47.8014330044,-172.486569321,46.8223418606,-172.689991375,48.7805241483,-172.283147267,-0.203422053924,0.979091143856
47.5966160253,-171.500764259,46.6155511498,-171.694443659,48.5776809008,-171.307084859,-0.193679400221,0.981064875495
47.4011313622,-170.510554993,46.4182311317,-170.6946939,48.3840315926,-170.326416087,-0.184138906835,0.982900230435
47.2153125261,-169.518687604,46.230710328,-169.693497534,48.1999147242,-169.343877674,-0.17480992981,0.984602198068
47.0389577935,-168.525384434,46.0527797451,-168.691073471,48.0251358418,-168.359695397,-0.165689037002,0.986178048335
46.8718674636,-167.530865917,45.8842327504,-167.687638597,47.8595021767,-167.374093236,-0.156772680549,0.987634713157
46.7138438482,-166.535350579,45.7248650517,-166.683407798,47.7028226446,-166.38729336,-0.148057219144,0.988978796466
46.5646912609,-165.539055045,45.5744730687,-165.678582575,47.5549094532,-165.399527514,-0.139527530609,0.990218192219
46.4238454311,-164.539480965,45.4324869102,-164.670661311,47.415203952,-164.408300619,-0.13118034566,0.991358520876
46.2915252121,-163.539508172,45.299121445,-163.662531597,47.2839289792,-163.416484748,-0.123023424783,0.9924037671
46.1675402895,-162.539348207,45.1741809258,-162.654401128,47.1608996531,-162.424295286,-0.115052921007,0.993359363658
46.0517023124,-161.539210721,45.0574706841,-161.646464949,47.0459339406,-161.431956493,-0.107254227846,0.994231628248
45.9435333098,-160.536499259,44.9485070907,-160.636112628,46.9385595289,-160.43688589,-0.0996133691922,0.995026219091
45.8429067801,-159.531352698,44.84716052,-159.62349056,46.8386530402,-159.439214837,-0.0921378614482,0.995746260092
45.7499501533,-158.526757932,44.7535551059,-158.611592532,46.7463452008,-158.441923331,-0.0848346004626,0.996395047441
45.6644817086,-157.522918289,44.6675041153,-157.600607917,46.6614593019,-157.44522866,-0.077689628475,0.996977593343
45.5861064816,-156.517142528,44.5886088287,-156.587842122,46.5836041345,-156.446442935,-0.0706995934268,0.997497652874
45.5148990398,-155.512479663,44.5169402481,-155.576340842,46.5128578315,-155.448618485,-0.0638611781512,0.997958791697
45.4505048891,-154.506192107,44.4521399384,-154.563353504,46.4488698397,-154.449030711,-0.0571613963594,0.99836495069
45.3928044451,-153.498412303,44.3940857987,-153.549019272,46.3915230916,-153.447805334,-0.0506069691281,0.998718646404
45.3418203126,-152.492250411,44.3427973749,-152.536445092,46.3408432504,-152.44805573,-0.0441946811707,0.999022937753
45.2972572757,-151.484900774,44.2979761969,-151.522812849,46.2965383546,-151.4469887,-0.0379120745612,0.999281078877
45.2589989346,-150.476492851,44.2595032969,-150.508249271,46.2584945723,-150.44473643,-0.0317564207011,0.999495637681
45.2269298104,-149.46715524,44.2272609857,-149.492889282,46.226598635,-149.441421197,-0.0257340427685,0.999668824683
45.2010050479,-148.460077686,44.2012019179,-148.479919592,46.2008081779,-148.44023578,-0.0198419058101,0.999803130008
45.1810061921,-147.45236609,44.181105155,-147.466434348,46.1809072293,-147.438297831,-0.0140682584904,0.999901037155
45.1668208887,-146.444146088,44.1668562579,-146.452556629,46.1667855195,-146.435735547,-0.00841054123873,0.999964630773
45.1583376863,-145.435542467,44.158341794,-145.438408704,46.1583335787,-145.43267623,-0.00286623737201,0.999995892333
45.1554460327,-144.426679165,44.1554493278,-144.42411204,46.1554427377,-144.429246291,0.00256712573939,0.999996704927
45.1580362709,-143.417679273,44.158067413,-143.409787297,46.1580051288,-143.425571249,0.00789197574025,0.999968857875
45.1659996348,-142.408665035,44.1660855836,-142.395554341,46.1659136859,-142.42177573,0.0131106945702,0.99991405115
45.1792282457,-141.399757852,44.1793941991,-141.381540295,46.1790622922,-141.417975408,0.018217556355,0.99983404655
45.1975482657,-140.39430029,44.1978179589,-140.371077163,46.1972785726,-140.417523417,0.0232231266542,0.999730306827
45.2209707592,-139.38598746,44.2213669177,-139.35784212,46.2205746007,-139.414132799,0.0281453392545,0.999603841468
45.24944,-138.37488,44.2500449396,-138.340101943,46.2488350604,-138.409658057,0.0347780573363,0.999395060388
45.2844025138,-137.37018433,44.2853287643,-137.327153609,46.2834762634,-137.413215051,0.0430307209506,0.999073749557
45.3277701122,-136.363289067,44.329073871,-136.312241854,46.3264663533,-136.414336279,0.0510472126776,0.998696241145
45.3791008065,-135.359046744,44.3808329376,-135.300214252,46.3773686753,-135.417879236,0.0588324917307,0.998267868819
45.4384058979,-134.352759818,44.4406128548,-134.286359191,46.436198941,-134.419160444,0.0664006262316,0.997793043089
45.505342899,-133.346906744,44.5080652907,-133.273168207,46.5026205073,-133.420645282,0.0737385376313,0.997277608326
45.5794970235,-132.344008527,44.582771586,-132.263148139,46.576222461,-132.424868915,0.0808603878724,0.996725437457
45.6610052211,-131.339297863,44.6648645675,-131.25152658,46.6571458748,-131.427069146,0.0877712829359,0.996140653669
45.749254161,-130.337736148,44.7537270332,-130.243260026,46.7447812889,-130.432212271,0.0944761226125,0.995527127835
45.8444606867,-129.334512515,44.8495730228,-129.233524712,46.8393483506,-129.435500317,0.100987802348,0.994887663898
45.9462068212,-128.332154093,44.9519804432,-128.224851208,46.9404331993,-128.439456978,0.107302884975,0.994226378083
46.054285002,-127.330744129,45.0607385776,-127.21731793,47.0478314263,-127.444170328,0.113426198919,0.99354642438
46.1684912571,-126.330364874,45.1756405164,-126.211002373,47.1613419977,-126.449727376,0.119362501591,0.992850740652
46.2886251677,-125.331097596,45.2964831073,-125.205981122,47.2807672281,-125.456214069,0.125116473615,0.992142060408
46.4144898299,-124.333022588,45.4230678167,-124.202322965,47.4059118432,-124.463722212,0.130699623615,0.991422013265
46.5462312908,-123.333697718,45.5555383788,-123.19758176,47.5369242028,-123.469813677,0.136115958366,0.990692911996
46.68335032,-122.335704155,45.6933924616,-122.194341364,47.6733081785,-122.477066945,0.141362790562,0.989957858419
46.825659376,-121.339119638,45.8364404844,-121.192675162,47.8148782677,-121.485564113,0.146444475624,0.989218891631
46.9729742973,-120.344020966,45.98449735,-120.192649487,47.9614512446,-120.495392445,0.151371479078,0.988476947289
47.1255124076,-119.347925754,46.1377786593,-119.191778252,48.113246156,-119.504073255,0.156147501666,0.987733748398
47.2827258417,-118.353449295,46.2957339798,-118.192679072,48.2697177036,-118.514219517,0.160770222828,0.986991861897
47.4444394405,-117.36066591,46.4581876202,-117.195416562,48.4306912607,-117.525915258,0.165249348089,0.986251820255
47.6109202901,-116.367064163,46.6254053001,-116.197475825,48.5964352802,-116.536652501,0.169588337881,0.985514990071
47.7815867344,-115.375284061,46.7968040878,-115.201493557,48.7663693809,-115.549074564,0.173790503159,0.984782646583
47.9567371697,-114.382795368,46.9726812143,-114.20493622,48.940793125,-114.560654517,0.177859148453,0.984055955376
48.1357684551,-113.392254234,47.1524324524,-113.210456804,49.1191044579,-113.574051664,0.181797430354,0.983336002756
48.3190090897,-112.401111989,47.3363853136,-112.215503491,49.3016328659,-112.586720487,0.185608498083,0.982623776142
48.505835483,-111.412040595,47.5239152884,-111.22274524,49.4877556775,-111.60133595,0.189295355305,0.981920194547
48.6966050507,-110.422473309,47.7153789629,-110.22961231,49.6778311385,-110.615334307,0.192860998206,0.981226087796
48.8906747669,-109.435097581,47.9101325399,-109.238789301,49.871216994,-109.631405862,0.196308280436,0.980542227052
49.0884298007,-108.447328951,48.1085604977,-108.247688902,50.0682991037,-108.646969,0.199640048698,0.979869302997
49.2892086839,-107.461870043,48.3100007275,-107.259011033,50.2684166402,-107.664729054,0.202859010647,0.97920795636
49.4934231973,-106.476119025,48.5148653116,-106.270147026,50.4719810829,-106.682091024,0.20597199899,0.978557885683
49.7009619521,-105.490117597,48.7230422999,-105.281136369,50.6788816043,-105.699098826,0.208981228444,0.977919652199
49.9117149308,-104.503907107,48.9344203209,-104.292022126,50.8890095408,-104.715792089,0.211884981523,0.977294609933
50.1249858826,-103.520219872,49.148302695,-103.30553417,51.1016690703,-103.734905575,0.214685702675,0.976683187665
50.3412357954,-102.536420525,49.3651500412,-102.319034692,51.3173215496,-102.753806358,0.21738583313,0.976085754201
50.5597528034,-101.555255674,49.584250947,-101.335264474,51.5352546599,-101.775246874,0.219991199989,0.975501856445
50.7816370434,-100.571359554,49.8067052195,-100.348855759,51.7565688673,-100.793863349,0.222503795046,0.974931823868
51.0055639989,-99.590191952,50.0311872628,-99.3652697963,51.979940735,-99.8151141076,0.224922155617,0.974376736131
51.2320396849,-98.6090852258,50.2582036171,-98.3818335745,52.2058757527,-98.836336877,0.227251651241,0.973836067831
51.4609647983,-97.6280779103,50.4876540157,-97.3985869077,52.434275581,-97.857568913,0.229491002673,0.973310782686
51.691591254,-96.6499514764,50.718790911,-96.4183062893,52.664391597,-96.8815966635,0.23164518709,0.972800342978
51.9251144453,-95.669264403,50.9528095252,-95.4355484591,52.8974193654,-95.9029803469,0.233715943897,0.972304920058
52.160131219,-94.6915477718,51.1883065312,-94.4558429221,53.1319559067,-94.9272526216,0.235704849756,0.971824687792
52.3978715137,-93.7113308269,51.426511746,-93.4737172715,53.3692312814,-93.9489443823,0.237613555376,0.971359767698
52.6369035559,-92.7341723116,51.665993269,-92.4947287591,53.6078138428,-92.9736158642,0.239443552548,0.970910286866
52.8784900339,-91.7545727602,51.9080137112,-91.5133763527,53.8489663567,-91.9957691677,0.241196407487,0.970476322749
53.1211722691,-90.7781180705,52.151113726,-90.5352468642,54.0912308123,-91.0209892768,0.242871206302,0.970058543156
53.3655424319,-89.8020725044,52.3958860617,-89.557600576,54.335198802,-90.0465444329,0.244471928457,0.969656370162
53.6115131439,-88.826471464,52.6422438461,-88.5804693737,54.5807824416,-89.0724735542,0.24600209026,0.969269297764
53.8597124869,-87.8485448019,52.8908145676,-87.6010840539,54.8286104063,-88.09600555,0.247460748037,0.968897919381
54.1086330478,-86.8739311898,53.1400902975,-86.6250839659,55.0771757981,-87.1227784137,0.248847223905,0.968542750298
54.3588990266,-85.8998664783,53.390696273,-85.649699678,55.3271017801,-86.1500332786,0.250166800298,0.968202753574
54.6111596749,-84.9235600539,53.6432817147,-84.6721395809,55.579037635,-85.1749805268,0.251420472981,0.967877960161
54.8646126402,-83.9478577327,53.8970433687,-83.6952519037,55.8321819117,-84.2004635616,0.252605828927,0.967569271521
55.1184344768,-82.9756307236,54.15115831,-82.7219048537,56.0857106437,-83.2293565934,0.253725869881,0.967276166848
55.3740255897,-82.0012437125,54.4070274113,-81.7464604262,56.3410237681,-82.2560269989,0.254783286366,0.966998178379
55.6305701187,-81.0275609574,54.6638344439,-80.7717834468,56.5973057936,-81.2833384679,0.255777510585,0.966735674877
55.8879906698,-80.0546152532,54.9215024448,-79.797904305,56.8544788948,-80.3113262013,0.256710948184,0.96648822501
56.146972652,-79.0795768372,55.1807165309,-78.8219936303,57.1132287731,-79.3371600441,0.257583206897,0.96625612108
56.405921899,-78.1081963733,55.439882623,-77.8498011001,57.371961175,-78.3665916465,0.258395273192,0.966039276009
56.6662916479,-77.1347753019,55.7004543656,-76.8756260317,57.6321289301,-77.3939245721,0.25914927019,0.965837282237
56.927246781,-76.1622076524,55.9615964245,-75.9023627198,57.8928971375,-76.422052585,0.259844932635,0.965650356487
57.1887149585,-75.1905249023,56.2232368257,-74.9300407852,58.1541930912,-75.4510090193,0.260484117054,0.965478132721
57.4514061604,-74.2168662624,56.486085624,-73.9557987193,58.4167266968,-74.4779338055,0.261067543104,0.96532053637
57.7144757344,-73.2441430381,56.7492980357,-72.9825479122,58.6796534331,-73.505738164,0.261595125929,0.965177698712
57.9778540792,-72.2723860002,57.0128046039,-72.0103182412,58.9429035544,-72.5344537592,0.262067759013,0.965049475253
58.2414726826,-71.3016256294,57.2765371233,-71.0391387413,59.2064082419,-71.5641125176,0.262486888164,0.964935559269
58.5060576342,-70.3289773191,57.5412217829,-70.0661241663,59.4708934856,-70.5918304719,0.26285315282,0.964835851351
58.7707542961,-69.3573746337,57.8060039212,-69.0942079298,59.7355046711,-69.6205413377,0.263166703956,0.964750374931
59.0354968348,-68.386847361,58.0708179645,-68.1234186664,60.0001757051,-68.6502760556,0.263428694621,0.964678870324
59.3010213367,-67.4144936207,58.3364001142,-67.1508539101,60.2656425592,-67.6781333314,0.263639710651,0.964621222536
59.5664674075,-66.4432631765,58.6018900294,-66.1794630973,60.5310447855,-66.7070632557,0.263800079205,0.964577378032
59.8317718515,-65.4731851319,58.8672247258,-65.2092744607,60.7963189771,-65.7370958032,0.263910671288,0.96454712564
60.0976791208,-64.5013407912,59.1331487839,-64.2373687678,61.0622094578,-64.7653128145,0.26397202339,0.964530336935
60.3633246335,-63.530695673,59.3987977407,-63.2667110653,61.3278515263,-63.7946802807,0.263984607736,0.964526892771
60.629457355,-62.5583201655,59.6649206985,-62.2943712344,61.5939940115,-62.8222690967,0.263948931175,0.9645366565
60.8952105957,-61.587190102,59.9306511428,-61.323324489,61.8597700487,-61.8510557151,0.263865613088,0.964559452926
61.1605252954,-60.6173335202,60.1959301423,-60.3535984437,62.1251204485,-60.8810685968,0.263735076559,0.964595153104
61.4261561361,-59.645804724,60.4615124391,-59.3822472581,62.3907998331,-59.90936219,0.263557465946,0.964643696991
61.692048232,-58.6726160744,60.7273434467,-58.409282299,62.6567530173,-58.9359498498,0.26333377541,0.964704785273
61.9565187281,-57.7037469928,60.9917403767,-57.4406828699,62.9212970794,-57.9668111156,0.263064122861,0.964778351365
62.2219535531,-56.7302741752,61.2570891833,-56.4675257253,63.1868179229,-56.9930226251,0.262748449903,0.964864369781
62.4866703099,-55.7581817925,61.521707881,-55.4957937004,63.4516327388,-56.0205698846,0.262388092097,0.964962428867
62.7506144751,-54.7874967256,61.7855419775,-54.5255137599,63.7156869727,-55.0494796914,0.261982965735,0.965072497621
63.014547023,-53.8152425087,62.0493526132,-53.5537090476,63.9797414328,-54.0767759698,0.26153346114,0.965194409797
63.2776003421,-52.844439033,62.3122723328,-52.5833991231,64.2429283513,-53.105478943,0.261039909946,0.965328009236
63.5405361585,-51.8720999441,62.5750630344,-51.6115972635,64.5060092826,-52.1326026246,0.260502680555,0.965473124133
63.8024884063,-50.9012544445,62.8368588135,-50.641332361,64.7681179991,-51.1611765281,0.25992208353,0.965629592801
64.0642189013,-49.9289064704,63.0984213904,-49.6696090196,65.0300164122,-50.1882039212,0.259297450815,0.965797510869
64.3256752371,-48.955067825,63.3596987698,-48.6964378486,65.2916517043,-49.2136978014,0.258629976415,0.96597646726
64.5859946318,-47.9827814227,63.61982834,-47.7248614805,65.5521609236,-48.2407013649,0.257919942193,0.966166291804
64.8459375654,-47.0090370194,63.8795707661,-46.7518693517,65.8123043646,-47.266204687,0.257167667658,0.96636679926
65.104644407,-46.036886419,64.1380665926,-45.7805130027,66.0712222215,-46.2932598353,0.256373416332,0.966577814456
65.3628740958,-45.0633100953,64.3960745907,-44.807773959,66.3296736008,-45.3188462317,0.255536136318,0.966799505087
65.6205751954,-44.0883196334,64.6535438355,-43.8336623166,66.5876065553,-44.3429769501,0.254657316735,0.967031359902
65.8768937491,-43.1149799205,64.9096205533,-42.8612427244,66.8441669449,-43.3687171166,0.253737196125,0.967273195795
66.1325849409,-42.1402578851,65.1650601259,-41.8874818336,67.100109756,-42.3930339366,0.252776051508,0.967524815074
66.3867995401,-41.1672268894,65.4190135102,-40.9154527838,67.3545855701,-41.419000995,0.251774105589,0.967786029944
66.6402895897,-40.1928450001,65.6722325147,-39.9421150667,67.6083466647,-40.4435749336,0.250729933448,0.968057075008
66.8930046117,-39.2171235867,65.9246672665,-38.9674782665,67.861341957,-39.4667689068,0.24964532015,0.968337345209
67.144103394,-38.2431484763,66.175476749,-37.9946280095,68.1127300391,-38.4916689432,0.248520466854,0.968626645078
67.394331851,-37.2678648153,66.4254066048,-37.020511086,68.3632570971,-37.5152185446,0.247353729293,0.968925246139
67.6436399795,-36.2912838661,66.6744074896,-36.045136795,68.6128724693,-36.5374309372,0.246147071105,0.969232489853
67.8911959778,-35.3165035626,66.9216478047,-35.0716028888,68.8607441509,-35.5614042364,0.244900673806,0.969548173104
68.1377382248,-34.3404564923,67.167865623,-34.0968438158,69.1076108267,-34.5840691687,0.243612676436,0.969872601881
68.3832171891,-33.3631538115,67.4130115861,-33.1208707375,69.353422792,-33.6054368856,0.242283074049,0.970205602967
68.6275833391,-32.3846066768,67.6570368894,-32.1436926068,69.5981297887,-32.6255207468,0.240914070015,0.970546449619
68.8700194187,-31.407928659,67.8991244909,-31.1684228364,69.8409143466,-31.6474344816,0.239505822626,0.970894927852
69.1112514343,-30.4300361894,68.1400006243,-30.1919776587,70.0825022444,-30.66809472,0.23805853064,0.971250810033
69.3504705416,-29.4540503632,68.378856077,-29.2174804322,70.3220850062,-29.6906202941,0.236569930957,0.971614464573
69.5891514522,-28.4737659111,68.6171657627,-28.238725873,70.5611371416,-28.7088059493,0.235040038143,0.971985689437
69.8257300488,-27.4954176595,68.8533663585,-27.261946347,70.7980937391,-27.728888972,0.233471312478,0.972363690318
70.0609175162,-26.51590651,69.0881692875,-26.2840425768,71.0336657449,-26.7477704432,0.231863933206,0.97274822872
70.2939231948,-25.53836827,69.3207834875,-25.3081529141,71.2670629021,-25.7685836259,0.230215355882,0.973139707296
70.5261874293,-24.5565677803,69.55264952,-24.3280422034,71.4997253385,-24.7850933571,0.228525576858,0.973537909237
70.7561826079,-23.5767692455,69.7822406262,-23.3499719437,71.7301245897,-23.8035665473,0.226797301832,0.973941981784
70.984602659,-22.5958586465,70.0102503207,-22.3708308238,71.9589549972,-22.8208864691,0.225027822605,0.97435233825
71.2113994483,-21.6138468251,70.2366313604,-21.3906268105,72.1861675361,-21.8370668397,0.223220014575,0.974768087851
71.4358083226,-20.6338871662,70.460619337,-20.4125131787,72.4109973082,-20.8552611537,0.221373987525,0.975188985606
71.6585087888,-19.6528548229,70.6828933248,-19.4333679979,72.6341242528,-19.872341648,0.219486825053,0.975615464016
71.8794531725,-18.6707605337,70.9034058794,-18.4532020783,72.8555004657,-18.8883189891,0.217558455418,0.976047293155
72.0985937994,-17.6876150372,71.122109561,-17.4720262336,73.0750780378,-17.9032038407,0.215588803556,0.976484238368
72.3158829951,-16.7034290718,71.3389569349,-16.4898512806,73.2928090553,-16.917006863,0.213577791225,0.976926060199
72.5312730852,-15.7182133762,71.5539012924,-15.5066847053,73.508644878,-15.9297420472,0.211528670915,0.97737179281
72.74403546,-14.7351412336,71.7662142886,-14.5256996984,73.7218566315,-14.9445827687,0.209441535135,0.977821171463
72.9548162963,-13.7510672576,71.9765416427,-13.5437542042,73.9330909499,-13.958380311,0.207313053396,0.978274653608
73.1635683764,-12.7660020841,72.1848363941,-12.5608589469,74.1423003588,-12.9711452213,0.205143137186,0.978731982345
73.3702444831,-11.7799563488,72.3910515874,-11.5770246532,74.3494373787,-11.9828880444,0.202931695639,0.979192895657
73.5747973987,-10.7929406874,72.5951410236,-10.5922583846,74.5544537738,-10.9936229902,0.200682302811,0.979656375133
73.7765327027,-9.80814395211,72.7964098079,-9.60975264435,74.7566555976,-10.0065352599,0.198391307759,0.980122894848
73.9767047899,-8.81922337986,72.9961126209,-8.62316471994,74.9572969589,-9.01528203978,0.19605865992,0.980592168983
74.1739795223,-7.83254899491,73.1929163611,-7.63886091105,75.1550426834,-8.02623707876,0.193688083854,0.981063161154
74.3689573395,-6.84495311452,73.3874210029,-6.65367734528,75.3504936761,-7.03622888377,0.191275769246,0.981536336617
74.561591478,-5.8564462723,73.5795800741,-5.66762465661,75.543602882,-6.04526788799,0.18882161569,0.98201140393
74.7518351744,-4.86703900186,73.7693478804,-4.680709409,75.7343224684,-5.05336859471,0.186329592856,0.982487293977
74.9390398203,-3.87993768796,73.9560753434,-3.69614204819,75.9220042971,-4.06373332774,0.183795639778,0.982964476875
75.1243704295,-2.88876398218,74.1409277925,-2.70754428234,76.1078130666,-3.06998368201,0.181219699834,0.983442637062
75.3065849115,-1.89992286374,74.3226634411,-1.72132124003,76.290506382,-2.07852448746,0.178601623714,0.983921470447
75.4868159825,-0.907024721465,74.5024153324,-0.731083367419,76.4712166326,-1.08296607551,0.175941354046,0.98440065011
75.6638544509,0.0835143380845,74.6789753669,0.256757490765,76.6487335349,-0.0897288145963,0.173243152681,0.984879083974
75.8382395497,1.07488533142,74.8528823346,1.24538799596,76.8235967648,0.904382666875,0.170502664543,0.985357215117
76.0099249665,2.06707782642,75.0240902576,2.23479761325,76.9957596753,1.89935803959,0.167719786833,0.985834708815
76.1788643887,3.06008139095,75.1925531644,3.2249758082,77.165175613,2.8951869737,0.164894417253,0.986311224289
76.3450115041,4.05388559287,75.3582250894,4.2159120471,77.3317979187,3.89185913864,0.162026454228,0.986786414646
76.50832,5.04848,75.5201443632,5.20180615809,77.4964956368,4.89515384191,0.153326158086,0.988175636841
76.6644336077,6.05462054114,75.6740709835,6.19311917865,77.6547962319,5.91612190362,0.138498637517,0.990362624197
76.8055646917,7.06380700829,75.8131798919,7.18698334201,77.7979494914,6.94063067458,0.123176333714,0.992384799769
76.9311281224,8.07542373932,75.9369059869,8.18276592728,77.9253502579,7.96808155136,0.107342187961,0.994222135483
